OPT_MSE_1000runs,RAND_MSE_1000runs
123.23530403985933,153.82598059947566
120.67964658218206,133.98739829166487
128.13564102995787,148.68829609287968
128.2458535848523,126.00338909442654
125.86289721866456,125.63527560967154
131.43892603063713,132.94529732777886
102.70562140504715,104.7957374361578
113.32528454941942,115.84065713426581
99.36858246111845,102.44880477589743
103.14276773534756,110.51209980237151
102.79733179977623,100.29968521554632
108.92083127572943,117.02771118221236
163.2396068044308,163.4343903017329
114.40716707011825,111.10706739220048
144.08948917939796,152.15524557884368
107.90724218232258,106.52507206626338
167.74762867658535,196.85956573865474
126.57643785373484,123.33073370319792
136.0615864043702,133.5825768289593
93.01088191707291,95.10367933795312
133.26496432108618,133.94201277647977
123.15524058021008,124.7799059440032
128.9166090586916,128.455977748924
92.0752176670103,94.78192135678083
85.7813044014846,88.34998118790766
112.38587008473688,107.66708297417966
78.25226969165239,74.30031251813647
128.29288397842058,136.3522244576873
116.32690000327702,120.6554236554976
101.68235319480804,102.64044882883505
138.10932433456165,133.2625626197454
99.79938298387152,101.17639194714685
102.27374612524332,99.44814592842398
158.6746511665204,166.4644645507172
107.79272489482709,114.87057656003851
151.0194347627991,188.43741611368648
99.43497400639289,101.08768352398451
127.47031444551902,127.99514004525271
117.32825710510215,124.54415460931254
96.98695399820674,104.10701380623533
114.40400006923132,116.48016759729907
86.78821757489602,89.06013854057016
118.39115668205994,131.40635885664534
110.08210926127802,107.09805765381863
124.30576164098458,120.75502436072588
123.16184716307065,119.19936845398726
131.0414042766087,137.9907665424474
140.21097567983094,178.1871664111488
110.3421386334492,113.82292627117548
100.79131109987934,100.79467946555506
125.77385225879823,127.71036679035535
137.64890582195403,144.8395696937593
136.01602021551236,135.3034944700994
146.1449362531615,143.1589379937096
144.26721543707066,153.9145584632845
115.7957661700036,122.47194428955214
145.08767995104412,142.4442862950937
144.1221282742894,147.33472811881833
115.59057662215689,121.32634634240286
142.59277643264906,151.24554917551302
103.89573828401987,102.71363026178143
117.84359750850965,119.64559055690098
84.03635516531337,85.00681089578914
99.08422258573495,96.218413495685
115.09737627627231,118.97086355440791
147.60071732611374,186.9234101835163
117.87687955121415,132.21238093839392
109.39364702798885,122.68654713565773
179.2912379149729,189.3372009272499
120.94443746725169,124.54623854196662
94.23749904206846,113.93063104694012
102.10864695060465,99.8614887621108
118.86039206949732,122.73132826750786
122.75949576206843,121.52448257809665
119.04300702198988,122.29684729761583
126.94521413130786,130.97990518886257
97.55715468150898,105.27176383498204
124.41537315865574,144.19145858564883
116.95662035003444,124.78599457380056
84.79327954261082,87.28722179506035
133.0228487293008,132.53969744159036
118.19232178889494,115.85849265256122
90.3453568067229,91.8102897634213
85.46909743035589,88.14182368588153
116.89661912128052,125.24927387606733
97.33273058099093,98.35321860433558
109.73120412644553,103.02293514021707
108.8984327110713,107.68361520432404
99.14181018645081,107.76545860906815
106.34486176849039,106.04250353325149
114.30582201764456,114.19884579294782
101.78319236384982,100.7485403412306
146.18432503990002,161.3616052613211
99.12627375452632,103.94659999276594
140.507218077653,133.40623574902074
133.55691417307813,131.7284225424092
136.5883884958396,137.78553982028507
97.34319836904663,98.14257666784194
96.57760841834052,99.91492455234518
88.06573647008146,95.02978923296955
129.19312356091473,129.4704071619825
123.83269357417531,127.58574486984195
100.05188085018975,101.11661073730286
119.88273631608487,125.88080434263725
144.24409342051078,137.55351198627457
190.35799356570237,233.12108784116762
102.21605335142684,98.87606169316612
123.17613756914628,127.11390824400297
120.91250854366648,124.0706891167997
148.46906700355402,150.1027903155055
94.02106280792614,95.28756815523667
138.17019426160763,134.9727484139898
122.82999509941517,123.50755294793323
110.33595698035465,109.89216896579042
131.5681124203365,140.21371142900102
86.3237732740581,90.9289091901576
131.21913152788517,126.98186968323871
125.70718619407593,173.86879031549566
114.4045655664645,111.8353879878969
169.30593068299623,168.9535473479948
154.12010230738233,148.2739688941198
149.0900896052444,156.8521195346049
120.47495267222068,119.31576232030288
134.49200034353547,136.7659988159697
114.91644507921062,124.25543023748797
136.2191418876329,135.994830681395
93.48690505619103,96.80319561090849
101.18202308843145,104.8409199114269
115.86943834520912,112.32492778323837
108.84640716924369,115.50549523658295
107.55521705057562,115.47766282754141
119.63885878568539,117.62015314132826
124.56880908510206,134.11885437348047
117.8982294821664,117.06118929520954
123.4735639240713,125.35622399729645
123.78442621440148,125.71914209307998
126.10482933357392,147.81625880919506
104.52452684150892,102.66200195791949
153.7070979603113,149.36191254337757
95.94608812549474,95.3907964263235
142.22947493083598,144.78176636491744
138.93069619451876,129.10230943285083
118.78137477305725,123.02606813025386
110.65998023647558,106.35894676040101
141.27229675717402,190.59021646397474
94.40511059037597,97.85303296048296
106.1305409228224,107.96183111108806
102.62093372936678,107.87903625663834
102.09984623668831,99.0125450668053
119.62287431028834,123.1801551274878
126.02977516313528,130.37077243993105
128.6542855626128,136.87829898268132
89.20625712721545,107.80629299120709
104.69167907567241,106.0154668108934
126.69037933500034,122.2020299569415
137.01296180047837,160.8290525404085
110.00521202518104,114.6330734867623
106.06899642577312,105.14737476205528
135.21106934635142,124.17609278469392
99.14403067073026,102.11346943438912
92.05474610871318,96.93190424193541
108.86202651431553,114.3063415199109
164.03809626539248,170.72068079761289
111.18706665265168,122.39763004917955
137.30014509026967,138.28108932137695
140.75628154106823,136.24424838420816
105.21104379422454,107.41595814194332
106.33115490819362,109.6476561978056
127.31942405568546,122.05887772878808
112.99060221913457,119.08800159149148
107.1887118464509,111.37678220208761
144.9901872966667,163.77991289735374
116.46911530226141,120.20582276870715
96.40163743498857,95.11405938369417
101.12048099115249,104.45424628548474
120.9018409056191,118.30626095980696
126.51928091267051,126.29554034638664
127.41296137399064,125.35417897279765
115.73033624173442,114.6446958424188
114.19754019243963,115.46680498720322
139.94772529240214,136.3778607587185
120.16035807015751,127.03550466581385
100.19331221995782,101.21411798641945
110.03656957744826,111.4872475573722
132.26427687571507,163.8441056394766
102.00594344361195,108.96149379506744
130.7270156992503,135.47454794354718
133.30968989890556,133.71584691771045
131.50031343557214,123.78541041790339
88.48642516985957,87.89289703870278
97.029258115855,96.87825305568539
137.54467250322162,138.24975269632293
133.3006605856482,151.67398083951682
114.06720471132891,112.7646499739879
122.37708847067044,127.10883424244442
130.9314400799322,128.56860473552103
114.76834135608597,110.06811792588299
119.77405144625935,123.88846670968383
118.57053474727029,124.50825744685166
103.72013694638005,99.60665294484868
100.30634153500527,102.40015719414654
163.7554543086135,158.36247215281045
113.33750563124765,115.74889553020951
87.32766356419772,89.15942087113092
124.75214850805989,126.32799836985266
136.21576222281027,137.2931538404351
126.97250326625296,128.56437884994733
149.8987165706739,148.71042818138088
122.18725696229053,120.05416284824557
107.73517726766039,112.7020303117023
137.99702432018591,153.55420936652058
102.75693725557453,103.70415856279448
128.52000474415954,135.32162597912318
119.22140953008996,119.48313218307064
129.13941426892455,133.42024546197703
99.39129148713751,121.56741237266878
154.26294686151448,153.05129986897018
138.74165922214783,151.5566815023792
151.6317824944809,164.22613929960704
117.26152330594826,117.02967537589198
112.34983764954507,113.92135810432117
114.70811142408488,115.94823697914805
119.60453681488418,129.81424865315773
110.36906136213206,118.5329744801267
123.21308842642871,122.1313992899005
105.27263940029057,107.25270985093498
164.9497477782299,154.53599633195233
130.55154820099577,137.17705077407797
112.55646648424198,113.32359157399509
170.70818017990047,190.74238493324873
105.43005848209773,123.79132975156824
108.21254263632115,110.42161897778247
95.37559803697769,97.05179343308066
125.15392992758808,124.22261365720354
149.14569142878247,179.92599864421578
139.78543838075137,148.96259807027567
104.577316636032,110.43629329089248
117.62591153758054,122.48712187678333
98.52263072698283,108.60324781613473
90.69794940938738,90.78592678584303
97.63154255398985,97.79114558520072
139.50724271191487,135.53119021195988
122.95230397637798,129.63084105101134
118.05684006934925,118.35123956924409
108.61419320957137,114.16272556557306
113.8166033574802,116.59220173241478
116.91567215993825,120.4152840578044
107.4282213470481,109.33864293712556
128.01245702131757,129.39582848822684
91.77474835744245,91.8683861796619
94.14116491059006,93.88104938096993
141.12205189567428,147.9061569345235
133.53975583671442,123.35950132300556
128.94373274257984,134.13745735606057
83.87599796543326,82.5348845934956
141.9843303417862,141.87230703257728
141.44924935315476,141.11014120602155
92.43832703864541,89.0894109324751
117.18910836559111,120.91675669570233
118.16385253504579,114.8804628792091
161.25577460480315,160.1619783242933
97.13919586922165,93.59583999364467
108.79580805696618,108.79331183562836
133.17346815557747,127.26678800032504
109.29557024541944,113.2353763366441
130.8699425832164,132.8846556601933
152.6725522971173,153.21449450396722
130.79419773826848,128.77787898014407
100.1848271266548,101.6404930164556
106.79661389545953,125.44735663930524
101.69886484576001,103.68563012575811
96.98262304258728,103.94156174712508
126.38918510677469,126.34425642092171
119.55182089770402,122.02769995712022
128.5356381374553,134.07500867077744
123.41354278458721,118.07144579601875
138.79629741801313,165.98528565842267
97.03129573864318,103.38382131470595
99.45960616673709,100.6336233663924
120.84435476893496,117.33550624560533
133.58483333863643,128.50844984676817
94.18972297294494,100.58221322910013
101.38200169855472,105.29350444709372
142.7805063931097,144.58450852008067
107.40180961124292,102.95537982515508
111.09832081061742,120.6702843704658
132.5072904106025,136.51361809054268
104.30615404458797,115.99230154411767
120.47891588186891,119.70865628990317
136.07375557535238,136.5107041861476
124.86783948959602,135.29927713945324
100.58515471540183,106.05357400809918
126.98994389799411,129.62480956657367
148.56906967545186,150.450722056042
135.6587009756486,146.28456797424147
105.98822944558758,104.34427609500578
116.95696205398976,119.66886662935015
133.22015632756205,135.7304982335822
86.67662381488432,88.91448343712985
126.6136848325908,138.7014570428119
115.27861828676794,114.55561747891686
124.69728659507172,132.61565669782973
131.22438602671258,134.16935292806377
99.30088540406216,105.48572581331044
85.64321830806439,93.07440208458152
147.71530377094194,139.6188890852403
157.87459817488732,168.29869536304443
142.80384499956568,143.8778224561512
126.0274804419502,174.75516623983071
89.53437898275557,97.43990017988779
129.78013384913532,136.9219719175397
131.37700847722277,137.38405890965393
129.9465049737349,124.448167308547
109.13471328311645,111.96865554371013
95.39011758301056,99.04670051222979
131.8713290005873,133.72101922825075
111.23246642645553,117.16779759131724
128.3908064304404,129.46120685377394
141.63074537106777,162.96842356096795
115.0678498126223,121.94583929165337
102.75199523876235,106.18487227095488
98.1701458757498,95.63383065671064
119.54533392862793,138.7922196922931
127.69081439579028,133.9678933305498
123.07762880372441,114.70244763175549
132.75020240980635,129.53035726298577
119.30410726331253,119.4920947931538
108.90722124847036,113.35975780481125
99.03783311065686,101.98632574477183
124.07683098046144,118.94694172528772
123.1178785208847,120.15392361646428
105.13012253861481,102.77066537466759
136.15678339886165,129.43409852192823
107.68281923960092,113.231530203317
113.56555039170483,116.59598490430717
160.3191087459639,179.4498029441477
194.19844807088728,183.77593363925786
109.53515075580059,130.45570077406757
152.60806069856383,149.16910556554285
137.14385180995865,150.13721256424026
140.96552688980958,149.18962474617325
82.08993418683579,84.83853302741625
101.61388480361357,106.61436090459976
100.27727644805259,100.25518500468482
104.53146464434032,103.8653999134679
97.08347480293683,106.40782500553962
127.79166778004833,131.69188232735627
114.32512103609248,120.69017257047827
113.82339343153377,113.83965634104122
124.51333987557881,149.3221382765916
115.35364084489878,116.0259990635024
92.08253308109613,96.77668848971837
105.46805432379253,119.80460707957297
93.54972347292488,93.50471469680126
125.35559461932957,164.24606777057912
115.82875018105739,117.71987650701399
115.35689613374912,115.89859990338043
90.20636936920202,88.01886602078991
112.1454590390555,126.86147887190484
119.30612166591612,129.34401416819856
127.06035338445317,122.45352406991448
97.87782002273748,105.78019812468295
108.50911027191941,111.45100917726816
106.83824704835604,106.48145308258252
141.21673521485,168.71178252778265
159.36979198271428,182.35355804189763
183.64422977441671,240.48719924956052
120.99676466882009,115.24613806192627
140.3491747789948,145.06178349918136
107.10088676102824,111.13197325666259
118.10297446646534,117.95853796372975
72.47160863463635,73.412414206043
81.0199591800913,78.70322904139766
85.62562799207508,89.46471090004526
108.81546654875291,109.73179106248287
127.88845473254601,135.91216024132567
145.13264814927263,146.68253541351925
112.38630894992988,124.38040824025121
89.11217901813643,91.15214208984797
105.5113852242517,114.41165903915964
107.3164194088779,109.12591507056968
99.11717456768447,107.81427845491652
127.41651406894402,123.67447455814724
154.6414821417699,183.23999640534117
94.55347214690192,95.59619148318855
126.77749979673968,143.43235733772133
122.83021633852933,134.47798072045143
108.90937029885713,114.7234840768655
121.57326028930197,125.46530596696334
132.23377958433127,137.58419888408181
138.60311693982328,147.85006475129714
129.784902821706,133.41319250955863
120.71049305959173,123.30077639486683
152.55268424149892,165.20821302933928
78.09734157609984,84.18150603314925
109.7815752395395,107.45905506200899
101.98408352265729,105.44276231790533
123.08601286980448,140.1887201727522
102.11348770286939,102.48292113870389
139.28990922154574,142.91761914352855
98.12535171382542,100.6008605073063
101.65981760177024,96.87319572153457
112.7899242058752,113.04024485450476
87.6939750865315,88.24349414706367
139.04975496405433,146.95987539693454
124.48972337534093,121.68658918058586
87.67855502891786,90.26208479444584
119.78921822641261,123.51219825584107
110.68603691185336,113.6268467682871
124.16114821413355,121.93312048280379
124.49468259161252,122.50711933972845
131.60551604254357,128.0616154227757
105.49850041562628,103.58650080596796
180.57051134375942,206.24552161058153
125.55813931083759,122.95328795252085
121.51632766910518,121.58292349421033
96.66235958265455,101.09030802063158
89.07449144187277,88.38675494862332
97.03335012148015,114.90490270751677
122.80784061492653,119.97439747463415
151.08796326221278,146.86809169701385
114.06558704746509,112.34663652990506
147.27260536421065,151.38899542030148
134.18003483202517,148.9964734105112
122.38976535135932,119.53925284059468
102.43245168691098,106.0239880686268
151.65052488592397,166.88842755161508
87.17745216147335,90.6313303857068
98.1343299734721,99.52177330028069
104.3773681309344,106.8600610444879
129.0916381459808,133.66942753940273
129.9089406880855,121.23154810710902
86.73588974125602,88.33904503537975
87.84095810624764,86.8684666694871
113.80898313758405,111.90962442056431
105.18215223404472,103.71809347601646
97.56056206592069,92.5677847193607
95.420055610813,92.49893152926458
125.09566091326138,120.02362936982973
98.81336097118447,100.84674319509223
105.3980186585738,108.21921831665722
84.99387084530602,89.3737759960621
117.76364216086107,117.63070929668667
116.39052918387294,116.39729697929218
132.74438201835972,131.32363518541413
128.70438893116682,138.3576859383335
106.67391453711075,112.48561518347327
119.52058518137062,123.65764315767025
108.6300592958054,108.72917369364404
148.39490189061178,167.61589189167393
115.29719951073507,119.22365196499015
117.42495820202761,140.38735813853378
140.5329845977693,144.95407476035092
103.26804949983448,107.5021200756014
142.15932700631066,148.4421890663338
89.63206946326477,86.19738353127597
115.23725399679061,120.57792757785495
110.13519547175908,116.27528779100739
113.11994594648043,117.54448904707516
116.41876092078702,120.93920211820463
102.4162234126849,105.79678215972051
115.18644455430788,120.55579906273296
111.97572778628887,115.1711346735298
111.8669724289475,113.73769699284266
111.33004148078783,115.01193294322331
113.14702002350029,107.74511713911676
139.0604360817371,131.92709955613145
189.81096803744276,195.45801935850514
95.54706082479926,98.76145093619166
145.9675883255243,176.14187321289126
126.0615621976778,138.14486204973898
157.15440248181713,157.4100713868511
104.10767182540573,116.5339736804111
127.2278617723281,137.2659150679284
165.59617709014643,169.39409079596388
115.70659024054177,126.11844387661827
107.45634960536161,111.19643389112098
88.35033134030799,87.7913644941991
110.5717873496926,107.62768945352315
110.9106661030388,116.05248431108082
123.28730983325212,131.15819011864937
117.85025532082882,126.99766798789022
116.98605918737913,117.38196473759852
108.5713840461847,114.80999579178301
133.4111448947582,141.14340335074635
119.03132849125147,119.605739137364
107.71558377544777,107.39495911981793
149.60124288394184,138.55061828755666
112.06177630863668,110.36746181956279
110.0351955199711,111.07362970354049
88.67836062543128,91.34951313550141
145.21355895975822,147.70536671090306
137.65679764889418,164.34440745819865
132.31020292947719,140.95995556884824
83.09722631912666,89.4397486450683
104.35064460535739,106.94830619421293
112.61498618750649,115.8323973670872
99.90763841759261,102.8202961455709
118.5221822710832,110.1955315777828
154.75889053518023,153.69005149904163
104.46058660041707,109.59556035818431
115.23253650831494,107.08759707837417
132.31931093720618,138.67091530588544
133.98649624418118,138.3851895360523
130.14832024224825,146.01151427730835
137.76945318891953,138.39627886914698
125.01294613367239,125.95297528395662
100.2039374699173,103.43114727822721
88.30434510452096,95.09303679835037
98.8183051896449,104.30311639846354
136.99537457370647,137.1497423166069
99.1728394808847,98.11517850112706
99.06004347396419,102.36091560352797
160.40830623963052,150.92438645680048
106.58851704780798,107.77554436041136
125.43562610406109,119.65276598687895
118.79390962020499,137.9578050214583
148.89475383423573,151.7324231596573
122.81708744441356,133.40129660533358
140.61704616377264,173.45411265562774
80.54458269280286,87.56612360820704
102.12950475711092,117.08357203845897
113.7285884038517,113.77429304275866
141.92287455441178,140.8860836641171
99.18061025957236,94.716378331898
144.2963297964795,150.6627711700708
118.5599247352264,128.61284296208268
133.7394760885504,146.69471072330873
141.03642213453003,135.57837815201336
117.08893978922019,127.55896819742382
104.6664335902183,113.8771988570918
88.25020381602421,87.03997534549228
114.01520654729909,119.84824461386269
130.0312726412684,127.37024940261757
87.34475697857613,89.02482450809579
153.29199643617793,147.2309327045257
157.59059041054738,154.74571735058305
88.3499207932981,88.61618713493138
116.04521210950297,126.45623422955056
134.80268057458863,159.19707179091023
115.53064749837891,123.71612561071409
121.71050858761103,133.63065978695596
118.93352718996117,122.24284350130061
108.30828657790501,114.88183697023153
152.44961759421776,170.37592092740883
103.81092663653067,109.229449700181
106.2132811487558,119.36738075637938
112.41190384725007,126.26523959373924
117.90166772441235,122.53576189529967
156.70104286753482,150.62571446697834
102.80029002981071,106.46238983157002
106.45356554370409,111.55268776755777
145.33961502484445,137.86852439267426
99.89642166755448,102.53752058821271
97.71598267220494,103.97412337757763
121.89844938510767,113.94390900455595
131.59091666252067,130.34177228102345
96.82295473277658,100.5749535858044
120.57551180731083,148.63435215185197
152.42890858614587,178.53262062750048
102.20324152547043,102.07223869917942
99.18955794484675,101.44466933189163
140.4881579879027,133.03264452882644
113.11017375971875,112.96457255591558
101.5763691252833,104.13085549820899
117.25365963045334,112.93173786464905
98.03969850843445,101.43942536014762
142.64411420857914,156.45990923987347
107.95810563091241,120.62539266594594
111.99447845862002,112.71236457034793
133.9544571982734,132.02385052801282
108.8460875043799,108.68197592586746
116.98669572975072,122.72972506571467
125.04306547184342,115.09479438701479
119.6107171816782,120.23889418887588
141.54892306537397,138.20457080860305
105.05890793296953,103.23224604091529
151.02153327801472,148.59653103751077
146.85649278662356,177.58977750028495
82.6010772870816,84.12835858019369
92.9184626907388,95.78430434449837
92.75208050239505,91.52368745500412
109.10767728107066,109.76828554559275
90.43953894976003,96.15734519109357
119.97944040393251,119.00359272629125
92.15415512153085,84.53947260995002
97.9924017937648,95.2070216311461
113.29627709273181,111.60170571060523
88.70903699057327,87.97844188356721
154.94570431373822,148.91967614685123
92.34075954302223,104.65178361754569
134.2136992776676,135.50594887377815
95.68277062373747,95.11075277146237
127.96449438867681,128.2191914436835
118.63998671909712,126.22966303740395
138.74424162439055,139.1595327776909
143.2096307707011,152.2175354836157
160.3647136510818,173.5936022063581
110.03247958480891,134.94492359457993
98.38407489858379,96.99267164624476
132.17736594756016,129.58484956135538
150.77284632795707,153.53698978580613
97.36856491104197,96.1624048646447
96.33514375485875,94.91424292120566
116.81494173213287,122.406802775675
93.23301041786362,101.70845732489674
109.40144545442624,111.95849907664363
115.13844757616897,120.67416813811666
118.5887645141663,124.56630955778596
89.2375220410161,92.63530186797712
123.46075436400383,122.96286253367059
108.98213884674244,109.36232405401597
115.7131043486463,124.35245727771697
92.72568759279005,95.56145954063796
119.63871970658703,119.75781970925307
114.62711279406142,112.80416269300711
120.32705723109221,122.620465850784
93.1902789606912,98.44821603412478
146.63215884743576,146.77066491543002
141.57957883481666,150.5458532549528
138.4344633097221,160.39730226102418
148.4152422496182,149.17415618021096
99.25318814680335,97.3864185239485
111.3075981541658,116.29931359752692
103.35831540094783,104.84019307319512
126.8909554542633,130.25880403863857
84.13259240970858,87.16218352105423
93.58630000944225,95.94911233220498
134.4498854825669,137.57169316755036
130.12045459517012,117.70847761266123
109.57841473498767,118.56338626747139
131.43277639854665,132.33178427208009
110.15157612366798,113.35578915732519
132.7728379767592,155.52758843675014
102.2362260756082,105.21416174506604
145.4221981501801,148.58947104955215
100.8464074908888,102.84247512818905
119.84778794007873,130.74442180730463
113.61034681611544,116.94759371956528
91.62407478404631,87.54959232343083
88.72139564208263,94.55044483015584
101.61535981325464,98.50995903221418
108.42719261738532,120.26997831429425
90.18480805570474,94.254470954865
145.0458837379797,146.923172739673
91.26288410776169,88.88603054015164
139.26262512287127,139.02278855215582
143.74682554486537,147.71681971833115
